"298615","2020-01-27 07:04:16","http://111.43.223.189:57711/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298615/","Gandylyan1"
"298614","2020-01-27 07:04:12","http://221.210.211.102:38638/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298614/","Gandylyan1"
"298613","2020-01-27 07:04:09","http://123.10.155.67:50795/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298613/","Gandylyan1"
"298612","2020-01-27 07:04:04","http://27.201.100.104:52604/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298612/","Gandylyan1"
"298611","2020-01-27 07:03:31","http://111.43.223.117:48977/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298611/","Gandylyan1"
"298610","2020-01-27 07:03:27","http://219.155.211.210:39494/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298610/","Gandylyan1"
"298609","2020-01-27 07:03:22","http://182.114.250.150:39500/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298609/","Gandylyan1"
"298608","2020-01-27 07:03:16","http://111.42.67.92:47973/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298608/","Gandylyan1"
"298607","2020-01-27 07:03:12","http://115.55.222.39:42756/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298607/","Gandylyan1"
"298606","2020-01-27 07:03:08","http://111.42.102.90:36698/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298606/","Gandylyan1"
"298605","2020-01-27 07:03:04","http://176.96.251.43:60196/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298605/","Gandylyan1"
"298604","2020-01-27 07:01:07","https://ngovietanh.com/wp-admin/konj/konjman.exe","online","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/298604/","oppimaniac"
"298603","2020-01-27 06:48:04","https://doc-0o-a0-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/ki0lmh1019m622ekqdrqqs4cice1u0dg/1580104800000/02764085834106481668/*/1d6uC3ofRAZmm5UXtHRoQ2ucLQUHWzEBo?e=download","online","malware_download","encrypted,NetWire,rat","https://urlhaus.abuse.ch/url/298603/","abuse_ch"
"298602","2020-01-27 06:47:06","http://sonvietmy.com.vn/wp-admin/images/file/ment.exe","online","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/298602/","abuse_ch"
"298601","2020-01-27 06:38:14","https://doc-14-98-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/tg63vgd73f67qqbh0ph3lkk9fbm2dame/1580104800000/12338630236876107192/*/1AAPwNvwt2UhU9ZqY_LQB1Qsn4_JcSqUQ?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298601/","abuse_ch"
"298600","2020-01-27 06:38:05","https://doc-00-98-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/qovdbefms7qkiapu3jcvg6qnu6p3ffr5/1580104800000/12338630236876107192/*/1GTLrPsZYrGDfG6jS17STB-R_FBXQsYdO?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298600/","abuse_ch"
"298599","2020-01-27 06:37:04","https://doc-08-98-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/8to1622ql6gcgg5g5io4f7rqhmaev92n/1580104800000/12338630236876107192/*/1PS4gVQc5woSlMD_Kxz_WQauOoPkQtyps?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298599/","abuse_ch"
"298598","2020-01-27 06:35:07","https://doc-04-20-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/gftbm27dlkgsjt933oj93hu0n15urslq/1580104800000/11672958702152593011/*/1pJL9JqLnhChf0_wz-A72ZnrW9J2SXklg?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298598/","abuse_ch"
"298597","2020-01-27 06:35:04","https://doc-0k-bc-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/nj454s9kam2h47aq43jv5sj400d3pfgu/1580104800000/01890263320338092889/*/1QKV00yT_4m20QDrpe51HzGH22EPLOlFb?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298597/","abuse_ch"
"298596","2020-01-27 06:34:06","https://doc-08-bc-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/2lj9ub0fg8t7p3omm68gg9orc6vrbl01/1580104800000/01890263320338092889/*/1JF22FVJw_DUDX1GUpCe1bwZzosNYGLag?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298596/","abuse_ch"
"298595","2020-01-27 06:34:04","https://doc-0k-4k-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/cfqqopb70msh5jpa9ebdg3594oqk3gmk/1580104800000/06699567638293233359/*/1r8ivxZIQauBYgrY9bZodbbCfsI2zdSPA?e=download","online","malware_download","encrypted,rat,RemcosRAT","https://urlhaus.abuse.ch/url/298595/","abuse_ch"
"298594","2020-01-27 06:33:13","https://doc-0g-bc-docs.googleusercontent.com/docs/securesc/ha0ro937gcuc7l7deffksulhg5h7mbp1/pae9s8slb5ab31uf003ce37268rb5782/1580104800000/01890263320338092889/*/1u5hYnZgWvzCLtzW-DdxJD1qbLZ4jKs4c?e=download","online","malware_download","encrypted,Loki","https://urlhaus.abuse.ch/url/298594/","abuse_ch"
"298593","2020-01-27 06:19:10","http://45.148.10.89/919100h/nomn0m.ppc","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298593/","0xrb"
"298592","2020-01-27 06:19:08","http://45.148.10.89/919100h/nomn0m.spc","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298592/","0xrb"
"298591","2020-01-27 06:19:06","http://45.148.10.89/919100h/nomn0m.sh4","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298591/","0xrb"
"298590","2020-01-27 06:19:04","http://45.148.10.89/919100h/nomn0m.mpsl","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298590/","0xrb"
"298589","2020-01-27 06:19:03","http://45.148.10.89/919100h/nomn0m.mips","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298589/","0xrb"
"298588","2020-01-27 06:18:14","http://45.148.10.89/919100h/nomn0m.m68k","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298588/","0xrb"
"298587","2020-01-27 06:18:13","http://45.148.10.89/919100h/nomn0m.arm7","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298587/","0xrb"
"298586","2020-01-27 06:18:11","http://45.148.10.89/919100h/nomn0m.arm6","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298586/","0xrb"
"298585","2020-01-27 06:18:09","http://45.148.10.89/919100h/nomn0m.arm5","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298585/","0xrb"
"298584","2020-01-27 06:18:07","http://45.148.10.89/919100h/nomn0m.arm","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298584/","0xrb"
"298582","2020-01-27 06:18:04","http://45.148.10.89/919100h/nomn0m.x86","online","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/298582/","0xrb"
"298581","2020-01-27 06:05:18","http://111.43.223.75:43495/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298581/","Gandylyan1"
"298580","2020-01-27 06:05:15","http://103.117.233.60:34492/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298580/","Gandylyan1"
"298579","2020-01-27 06:05:12","http://111.42.103.77:38415/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298579/","Gandylyan1"
"298578","2020-01-27 06:05:08","http://115.59.76.248:47900/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298578/","Gandylyan1"
"298577","2020-01-27 06:05:05","http://219.156.19.83:39131/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298577/","Gandylyan1"
"298576","2020-01-27 06:04:50","http://27.14.82.28:47813/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298576/","Gandylyan1"
"298575","2020-01-27 06:04:34","http://176.113.161.65:47697/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298575/","Gandylyan1"
"298574","2020-01-27 06:04:32","http://61.2.154.71:53695/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298574/","Gandylyan1"
"298573","2020-01-27 06:04:28","http://110.18.194.3:51300/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298573/","Gandylyan1"
"298572","2020-01-27 06:04:25","http://1.207.17.236:37198/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298572/","Gandylyan1"
"298571","2020-01-27 06:04:22","http://115.49.77.130:50869/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298571/","Gandylyan1"
"298570","2020-01-27 06:04:18","http://221.160.177.198:2437/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298570/","Gandylyan1"
"298569","2020-01-27 06:04:13","http://115.55.212.229:52765/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298569/","Gandylyan1"
"298568","2020-01-27 06:04:09","http://221.13.235.134:34222/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298568/","Gandylyan1"
"298567","2020-01-27 06:04:06","http://103.59.134.51:46403/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298567/","Gandylyan1"
"298566","2020-01-27 06:04:04","http://116.114.95.210:49653/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298566/","Gandylyan1"
"298565","2020-01-27 05:04:38","http://177.86.235.214:45035/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298565/","Gandylyan1"
"298564","2020-01-27 05:04:32","http://42.234.113.68:49560/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298564/","Gandylyan1"
"298563","2020-01-27 05:04:28","http://111.43.223.15:41956/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298563/","Gandylyan1"
"298562","2020-01-27 05:04:24","http://176.113.161.112:44704/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298562/","Gandylyan1"
"298561","2020-01-27 05:04:22","http://122.241.17.239:43241/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298561/","Gandylyan1"
"298560","2020-01-27 05:04:18","http://115.204.155.136:41269/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298560/","Gandylyan1"
"298559","2020-01-27 05:04:12","http://111.42.102.70:53483/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298559/","Gandylyan1"
"298558","2020-01-27 05:04:08","http://123.10.132.132:57922/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298558/","Gandylyan1"
"298557","2020-01-27 05:04:05","http://116.114.95.201:56289/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298557/","Gandylyan1"
"298556","2020-01-27 04:56:03","https://pastebin.com/raw/Q9QkSDc8","offline","malware_download","None","https://urlhaus.abuse.ch/url/298556/","JayTHL"
"298555","2020-01-27 04:44:03","https://pastebin.com/raw/c492DUfG","offline","malware_download","None","https://urlhaus.abuse.ch/url/298555/","JayTHL"
"298554","2020-01-27 04:06:32","http://172.39.16.214:44276/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298554/","Gandylyan1"
"298553","2020-01-27 04:06:00","http://116.114.95.20:33235/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298553/","Gandylyan1"
"298552","2020-01-27 04:05:57","http://61.53.252.158:51186/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298552/","Gandylyan1"
"298551","2020-01-27 04:05:53","http://114.239.52.189:44788/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298551/","Gandylyan1"
"298550","2020-01-27 04:05:49","http://182.113.220.129:56946/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298550/","Gandylyan1"
"298549","2020-01-27 04:05:46","http://125.93.93.4:45974/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298549/","Gandylyan1"
"298548","2020-01-27 04:05:16","http://171.214.244.108:43497/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298548/","Gandylyan1"
"298547","2020-01-27 04:05:12","http://124.118.201.65:36123/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298547/","Gandylyan1"
"298546","2020-01-27 04:05:06","http://125.47.56.242:36036/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298546/","Gandylyan1"
"298545","2020-01-27 04:05:00","http://122.247.208.135:54781/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298545/","Gandylyan1"
"298544","2020-01-27 04:04:27","http://111.43.223.168:42004/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298544/","Gandylyan1"
"298543","2020-01-27 04:04:23","http://113.15.114.213:58833/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298543/","Gandylyan1"
"298542","2020-01-27 04:04:19","http://106.58.224.250:42506/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298542/","Gandylyan1"
"298541","2020-01-27 04:04:13","http://103.59.134.58:60074/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298541/","Gandylyan1"
"298540","2020-01-27 04:04:09","http://115.61.122.239:53257/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298540/","Gandylyan1"
"298539","2020-01-27 04:04:05","http://1.246.223.32:1953/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298539/","Gandylyan1"
"298538","2020-01-27 03:56:09","https://pastebin.com/raw/un1JLB0K","offline","malware_download","None","https://urlhaus.abuse.ch/url/298538/","JayTHL"
"298537","2020-01-27 03:56:06","https://pastebin.com/raw/HbfQ6F53","offline","malware_download","None","https://urlhaus.abuse.ch/url/298537/","JayTHL"
"298536","2020-01-27 03:44:06","https://pastebin.com/raw/nHXUjsSw","offline","malware_download","None","https://urlhaus.abuse.ch/url/298536/","JayTHL"
"298535","2020-01-27 03:04:47","http://111.43.223.173:60663/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298535/","Gandylyan1"
"298534","2020-01-27 03:04:30","http://61.2.179.124:40846/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298534/","Gandylyan1"
"298533","2020-01-27 03:04:26","http://211.137.225.128:49609/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298533/","Gandylyan1"
"298532","2020-01-27 03:04:21","http://111.43.223.151:55662/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298532/","Gandylyan1"
"298531","2020-01-27 03:04:17","http://176.113.161.121:50846/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298531/","Gandylyan1"
"298530","2020-01-27 03:04:15","http://222.138.148.123:49855/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298530/","Gandylyan1"
"298529","2020-01-27 03:04:12","http://113.245.136.145:43964/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298529/","Gandylyan1"
"298528","2020-01-27 03:04:05","http://124.119.108.39:44798/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298528/","Gandylyan1"
"298527","2020-01-27 02:56:03","https://pastebin.com/raw/8QUafpDR","offline","malware_download","None","https://urlhaus.abuse.ch/url/298527/","JayTHL"
"298526","2020-01-27 02:51:13","http://lists.infradead.org/pipermail/ath10k/attachments/20200120/96688204/attachment.doc","online","malware_download","doc,Gozi","https://urlhaus.abuse.ch/url/298526/","zbetcheckin"
"298525","2020-01-27 02:06:41","http://31.146.124.117:59561/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298525/","Gandylyan1"
"298524","2020-01-27 02:06:31","http://111.43.223.139:56387/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298524/","Gandylyan1"
"298523","2020-01-27 02:06:28","http://111.43.223.133:41551/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298523/","Gandylyan1"
"298522","2020-01-27 02:06:25","http://59.96.84.43:44164/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298522/","Gandylyan1"
"298521","2020-01-27 02:06:21","http://31.146.124.13:52180/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298521/","Gandylyan1"
"298520","2020-01-27 02:05:50","http://111.43.223.154:43142/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298520/","Gandylyan1"
"298519","2020-01-27 02:05:46","http://221.210.211.19:60574/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298519/","Gandylyan1"
"298518","2020-01-27 02:05:37","http://221.210.211.15:47716/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298518/","Gandylyan1"
"298517","2020-01-27 02:05:34","http://176.96.250.220:33223/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298517/","Gandylyan1"
"298516","2020-01-27 02:05:32","http://117.211.139.110:46294/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298516/","Gandylyan1"
"298515","2020-01-27 02:05:28","http://172.39.65.212:39767/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298515/","Gandylyan1"
"298514","2020-01-27 02:04:57","http://113.243.167.103:33758/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298514/","Gandylyan1"
"298513","2020-01-27 02:04:53","http://116.177.177.127:32985/Mozi.m","offline","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298513/","Gandylyan1"
"298512","2020-01-27 02:04:49","http://222.136.89.37:49739/Mozi.m","online","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/298512/","Gandylyan1"
